Time,Uptime,Latency,Downlink,Uplink
2024-03-31 14:48:44,1.0,25.566801071166992,0.571230625,0.35964478125
2024-03-31 14:48:45,1.0,21.568626403808594,0.19138609375,0.24914165625
2024-03-31 14:48:46,1.0,23.890125274658203,0.350367,0.5701904375
2024-03-31 14:48:47,1.0,23.890125274658203,0.0908066796875,0.175238015625
2024-03-31 14:48:48,1.0,20.84825134277344,0.247203890625,0.28062409375
2024-03-31 14:48:49,1.0,18.55531311035156,0.0458101875,0.1465993125
2024-03-31 14:48:50,1.0,18.55531311035156,0.04309227734375,0.13783321875
2024-03-31 14:48:51,1.0,23.423294067382812,0.127053859375,0.168669734375
2024-03-31 14:48:52,1.0,24.965810775756836,0.05024776171875,0.14924171875
2024-03-31 14:48:53,1.0,24.20281410217285,0.024998052734375,0.1041361796875
2024-03-31 14:48:54,1.0,21.23381233215332,0.031415337890625,0.135769625
2024-03-31 14:48:55,1.0,21.973730087280273,0.075640078125,0.181839859375
2024-03-31 14:48:56,1.0,22.504533767700195,0.03441845703125,0.087795171875
2024-03-31 14:48:57,1.0,21.54768943786621,0.0439646953125,0.125283859375
2024-03-31 14:48:58,1.0,22.60099983215332,0.0620253671875,0.16237828125
2024-03-31 14:48:59,1.0,22.60099983215332,0.0713702734375,0.111778203125
2024-03-31 14:49:00,1.0,23.74612617492676,0.0123815849609375,0.11579634375
2024-03-31 14:49:01,1.0,23.5783748626709,0.0232951640625,0.13628971875
2024-03-31 14:49:02,1.0,26.691125869750977,0.016760439453125,0.0819902578125
2024-03-31 14:49:03,1.0,26.98674774169922,0.009487515625,0.13363053125
2024-03-31 14:49:04,1.0,26.98674774169922,0.009487515625,0.095848234375
2024-03-31 14:49:05,1.0,23.175825119018555,0.05762134765625,0.030534533203125
2024-03-31 14:49:06,1.0,24.972562789916992,0.019830669921875,0.026440892578125
2024-03-31 14:49:07,1.0,30.66693878173828,0.020610810546875,0.04616251171875
2024-03-31 14:49:08,1.0,31.56641387939453,0.02870581640625,0.04035759375
2024-03-31 14:49:09,1.0,25.8731746673584,0.035802578125,0.16622865625
2024-03-31 14:49:10,1.0,25.844165802001953,0.03305950390625,0.0416158828125
2024-03-31 14:49:11,1.0,25.427644729614258,0.02974600390625,0.04443445703125
2024-03-31 14:49:12,1.0,25.611312866210938,0.037958453125,0.03507276953125
